target,alpha_grid,outer_fold,model,alpha,inner_fold,mae,selected
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.0517947467923121,4,1.1654398431442294,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.0517947467923121,mean,1.177557428996872,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.07196856730011518,0,1.204017791549057,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.07196856730011518,1,1.0939569446604325,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.07196856730011518,2,1.1844965228238833,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.07196856730011518,3,1.2398732197218245,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.07196856730011518,4,1.1654404646398038,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.07196856730011518,mean,1.1775569886790003,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.1,0,1.2040164105738727,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.1,1,1.0939572351346198,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.1,2,1.184493781477335,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.1,3,1.2398731288999723,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.1,4,1.1654413284241993,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.1,mean,1.1775563769019999,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.13894954943731375,0,1.204014491340253,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.13894954943731375,1,1.0939576388827668,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.13894954943731375,2,1.1844899730334537,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.13894954943731375,3,1.2398730022872304,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.13894954943731375,4,1.1654425290714387,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.13894954943731375,mean,1.1775555269230285,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.19306977288832497,0,1.204011823850923,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.19306977288832497,1,1.093958200150516,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.19306977288832497,2,1.1844846824618622,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.19306977288832497,3,1.2398728255566458,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.19306977288832497,4,1.1654441981807195,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.19306977288832497,mean,1.1775543460401332,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.2682695795279725,0,1.2040081159930476,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.2682695795279725,1,1.0939589805338186,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.2682695795279725,2,1.184477333635932,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.2682695795279725,3,1.2398725784425257,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.2682695795279725,4,1.1654465189726453,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.2682695795279725,mean,1.1775527055155939,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.3727593720314938,0,1.2040029612566474,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.3727593720314938,1,1.0939600658448825,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.3727593720314938,2,1.1844671271016969,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.3727593720314938,3,1.2398722320959157,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.3727593720314938,4,1.1654497467322062,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.3727593720314938,mean,1.17755042660627,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.5179474679231207,0,1.2039957936059864,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.5179474679231207,1,1.0939615757518821,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.5179474679231207,2,1.1844529540833355,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.5179474679231207,3,1.2398717451052954,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.5179474679231207,4,1.1654542375238648,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.5179474679231207,mean,1.177547261214073,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.7196856730011514,0,1.2039858242518544,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.7196856730011514,1,1.093963677363582,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.7196856730011514,2,1.184433277904893,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.7196856730011514,3,1.2398710573851317,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.7196856730011514,4,1.165460488682736,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.7196856730011514,mean,1.1775428651176394,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1.0,0,1.2039719528064954,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1.0,1,1.0939666044676757,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1.0,2,1.1844059709661257,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1.0,3,1.2398700805762914,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1.0,4,1.1654691962029475,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1.0,mean,1.1775367610039074,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1.3894954943731375,0,1.20395264196609,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1.3894954943731375,1,1.0939706849495667,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1.3894954943731375,2,1.1843680915313006,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1.3894954943731375,3,1.2398686826120562,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1.3894954943731375,4,1.1654813366092271,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1.3894954943731375,mean,1.1775282875336481,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1.9306977288832496,0,1.2039257398940684,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1.9306977288832496,1,1.0939763801836002,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1.9306977288832496,2,1.184315579840043,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1.9306977288832496,3,1.2398666623412018,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1.9306977288832496,4,1.1654982847166753,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1.9306977288832496,mean,1.1775165293951178,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,2.6826957952797246,0,1.2038882269952953,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,2.6826957952797246,1,1.0939843421747304,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,2.6826957952797246,2,1.1842428476065292,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,2.6826957952797246,3,1.2398637069751075,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,2.6826957952797246,4,1.1655219846802287,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,2.6826957952797246,mean,1.1775002216863784,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,3.727593720314938,0,1.2038358524446646,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,3.727593720314938,1,1.0939954973750472,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,3.727593720314938,2,1.184142229443492,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,3.727593720314938,3,1.2398593196564847,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,3.727593720314938,4,1.165555201222173,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,3.727593720314938,mean,1.177477620028372,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,5.179474679231207,0,1.2037626087532953,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,5.179474679231207,1,1.0940111710866731,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,5.179474679231207,2,1.1840175795754528,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,5.179474679231207,3,1.2398526951088737,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,5.179474679231207,4,1.1656018928947653,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,5.179474679231207,mean,1.1774491894838122,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,7.196856730011514,0,1.2036599674099129,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,7.196856730011514,1,1.0940344532304849,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,7.196856730011514,2,1.183865424346374,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,7.196856730011514,3,1.2398425060447056,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,7.196856730011514,4,1.1656677724185902,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,7.196856730011514,mean,1.1774140246900135,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,10.0,0,1.2035157630970397,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,10.0,1,1.0940724641795458,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,10.0,2,1.1836690897406414,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,10.0,3,1.2398265397264367,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,10.0,4,1.1657611535054546,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,10.0,mean,1.1773690020498235,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,13.89495494373136,0,1.2033125689254827,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,13.89495494373136,1,1.0941257002119202,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,13.89495494373136,2,1.1834093374365404,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,13.89495494373136,3,1.2398323723072975,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,13.89495494373136,4,1.1658942302320985,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,13.89495494373136,mean,1.177314841822668,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,19.306977288832496,0,1.2030253606561865,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,19.306977288832496,1,1.0942004078857874,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,19.306977288832496,2,1.1830668675185638,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,19.306977288832496,3,1.2398408766484563,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,19.306977288832496,4,1.166084987623834,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,19.306977288832496,mean,1.1772437000665656,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,26.82695795279722,0,1.2026182557371439,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,26.82695795279722,1,1.0943054569820139,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,26.82695795279722,2,1.182686503876852,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,26.82695795279722,3,1.2398383177104269,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,26.82695795279722,4,1.166359975507231,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,26.82695795279722,mean,1.1771617019627336,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,37.27593720314938,0,1.2020402032089275,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,37.27593720314938,1,1.0945005113621504,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,37.27593720314938,2,1.1821874776810644,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,37.27593720314938,3,1.2398682494283741,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,37.27593720314938,4,1.1670240181603113,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,37.27593720314938,mean,1.1771240919681656,True
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,51.794746792312125,0,1.201285597742778,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,51.794746792312125,1,1.0947882749895634,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,51.794746792312125,2,1.1816357213360036,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,51.794746792312125,3,1.2400402306961082,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,51.794746792312125,4,1.1679848502523644,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,51.794746792312125,mean,1.1771469350033634,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,71.96856730011514,0,1.2003270269524857,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,71.96856730011514,1,1.09521906337368,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,71.96856730011514,2,1.1810439860823743,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,71.96856730011514,3,1.2402871844464813,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,71.96856730011514,4,1.1693103041956057,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,71.96856730011514,mean,1.1772375130101254,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,100.0,0,1.1989506318063499,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,100.0,1,1.0958327698455714,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,100.0,2,1.180704492328881,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,100.0,3,1.2405752003460007,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,100.0,4,1.171251035511496,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,100.0,mean,1.1774628259676598,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,138.9495494373136,0,1.1970163937002463,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,138.9495494373136,1,1.0971563251718215,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,138.9495494373136,2,1.181447032835029,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,138.9495494373136,3,1.2411069529065668,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,138.9495494373136,4,1.1742418770068817,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,138.9495494373136,mean,1.178193716324109,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,193.06977288832496,0,1.1952352609944743,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,193.06977288832496,1,1.0993897887940305,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,193.06977288832496,2,1.1829652211292818,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,193.06977288832496,3,1.241701167129698,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,193.06977288832496,4,1.1783923334397237,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,193.06977288832496,mean,1.1795367542974415,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,268.26957952797216,0,1.1937445268110436,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,268.26957952797216,1,1.1037444891168913,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,268.26957952797216,2,1.1850815801824464,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,268.26957952797216,3,1.2434235024613127,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,268.26957952797216,4,1.1842832655986344,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,268.26957952797216,mean,1.1820554728340658,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,372.7593720314938,0,1.1950117370886228,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,372.7593720314938,1,1.1113542422052545,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,372.7593720314938,2,1.188968934168256,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,372.7593720314938,3,1.2472078135415015,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,372.7593720314938,4,1.1948364864877856,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,372.7593720314938,mean,1.187475842698284,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,517.9474679231203,0,1.2007657718647036,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,517.9474679231203,1,1.122024549618283,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,517.9474679231203,2,1.1955022116319265,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,517.9474679231203,3,1.253697546264208,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,517.9474679231203,4,1.2086348876601114,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,517.9474679231203,mean,1.1961249934078464,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,719.6856730011514,0,1.213685518632736,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,719.6856730011514,1,1.1368208125930146,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,719.6856730011514,2,1.2062604925523348,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,719.6856730011514,3,1.2635493047201771,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,719.6856730011514,4,1.2263645735826385,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,719.6856730011514,mean,1.2093361404161802,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1000.0,0,1.232681348713344,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1000.0,1,1.1593978473993245,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1000.0,2,1.2214566881966107,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1000.0,3,1.2810425632843612,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1000.0,4,1.2469620479299717,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1000.0,mean,1.2283080991047224,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1389.495494373136,0,1.257461149769071,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1389.495494373136,1,1.1881582863396354,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1389.495494373136,2,1.2395211593404123,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1389.495494373136,3,1.3007442154933178,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1389.495494373136,4,1.2725300913079949,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1389.495494373136,mean,1.2516829804500862,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1930.6977288832495,0,1.290571579652078,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1930.6977288832495,1,1.2183530378499299,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1930.6977288832495,2,1.2610438779139106,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1930.6977288832495,3,1.323797280807186,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1930.6977288832495,4,1.300362513436235,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,1930.6977288832495,mean,1.278825657931868,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,2682.695795279722,0,1.3302015639934255,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,2682.695795279722,1,1.24832270493732,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,2682.695795279722,2,1.284052434140285,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,2682.695795279722,3,1.3483803102227399,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,2682.695795279722,4,1.3295997605839414,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,2682.695795279722,mean,1.3081113547755423,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,3727.593720314938,0,1.3687865897160338,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,3727.593720314938,1,1.2760940836728298,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,3727.593720314938,2,1.308615409462743,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,3727.593720314938,3,1.3730514285010134,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,3727.593720314938,4,1.3570948208115274,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,3727.593720314938,mean,1.3367284664328294,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,5179.474679231202,0,1.4027280530895958,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,5179.474679231202,1,1.3022500239680284,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,5179.474679231202,2,1.3329180328900208,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,5179.474679231202,3,1.3952965316445864,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,5179.474679231202,4,1.3821665705036408,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,5179.474679231202,mean,1.3630718424191743,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,7196.856730011514,0,1.4309709455410122,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,7196.856730011514,1,1.3248184132577179,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,7196.856730011514,2,1.3547811472442752,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,7196.856730011514,3,1.414957989271371,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,7196.856730011514,4,1.404252588077138,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,7196.856730011514,mean,1.3859562166783028,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,10000.0,0,1.4536970891553123,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,10000.0,1,1.343091782062862,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,10000.0,2,1.3730176998885275,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,10000.0,3,1.4310416028880422,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,10000.0,4,1.424225887852117,False
war,wide_logspace_-3_4_50,C,M7 Marcel + B2V,10000.0,mean,1.4050148123693722,False
