target,alpha_grid,outer_fold,model,alpha,inner_fold,mae,selected
wrc_plus,wide_logspace_-3_4_50,C,M5 constituents + age + PA,7196.856730011514,1,18.83157405168818,False
wrc_plus,wide_logspace_-3_4_50,C,M5 constituents + age + PA,7196.856730011514,2,20.186560383181252,False
wrc_plus,wide_logspace_-3_4_50,C,M5 constituents + age + PA,7196.856730011514,3,20.4625258044525,False
wrc_plus,wide_logspace_-3_4_50,C,M5 constituents + age + PA,7196.856730011514,4,20.09475627675592,False
wrc_plus,wide_logspace_-3_4_50,C,M5 constituents + age + PA,7196.856730011514,mean,20.032687816540385,False
wrc_plus,wide_logspace_-3_4_50,C,M5 constituents + age + PA,10000.0,0,20.908714450350253,False
wrc_plus,wide_logspace_-3_4_50,C,M5 constituents + age + PA,10000.0,1,19.19074643751777,False
wrc_plus,wide_logspace_-3_4_50,C,M5 constituents + age + PA,10000.0,2,20.458255310141656,False
wrc_plus,wide_logspace_-3_4_50,C,M5 constituents + age + PA,10000.0,3,20.86265238190807,False
wrc_plus,wide_logspace_-3_4_50,C,M5 constituents + age + PA,10000.0,4,20.44311571735141,False
wrc_plus,wide_logspace_-3_4_50,C,M5 constituents + age + PA,10000.0,mean,20.372696859453832,False
wrc_plus,archived_6_value,C,M0 scalar baseline,0.01,0,19.768311143861506,False
wrc_plus,archived_6_value,C,M0 scalar baseline,0.01,1,18.60787439565478,False
wrc_plus,archived_6_value,C,M0 scalar baseline,0.01,2,20.61536637725469,False
wrc_plus,archived_6_value,C,M0 scalar baseline,0.01,3,20.785894343305237,False
wrc_plus,archived_6_value,C,M0 scalar baseline,0.01,4,20.126643733753326,False
wrc_plus,archived_6_value,C,M0 scalar baseline,0.01,mean,19.980817998765907,False
wrc_plus,archived_6_value,C,M0 scalar baseline,0.1,0,19.768370167113122,False
wrc_plus,archived_6_value,C,M0 scalar baseline,0.1,1,18.607888047052736,False
wrc_plus,archived_6_value,C,M0 scalar baseline,0.1,2,20.615225599480844,False
wrc_plus,archived_6_value,C,M0 scalar baseline,0.1,3,20.78588094516568,False
wrc_plus,archived_6_value,C,M0 scalar baseline,0.1,4,20.12666875961911,False
wrc_plus,archived_6_value,C,M0 scalar baseline,0.1,mean,19.980806703686298,False
wrc_plus,archived_6_value,C,M0 scalar baseline,1.0,0,19.768959708114345,False
wrc_plus,archived_6_value,C,M0 scalar baseline,1.0,1,18.608024401281895,False
wrc_plus,archived_6_value,C,M0 scalar baseline,1.0,2,20.613819469141877,False
wrc_plus,archived_6_value,C,M0 scalar baseline,1.0,3,20.78574712055682,False
wrc_plus,archived_6_value,C,M0 scalar baseline,1.0,4,20.12691872542109,False
wrc_plus,archived_6_value,C,M0 scalar baseline,1.0,mean,19.980693884903207,False
wrc_plus,archived_6_value,C,M0 scalar baseline,10.0,0,19.77478677555145,False
wrc_plus,archived_6_value,C,M0 scalar baseline,10.0,1,18.609372155189064,False
wrc_plus,archived_6_value,C,M0 scalar baseline,10.0,2,20.599920980844058,False
wrc_plus,archived_6_value,C,M0 scalar baseline,10.0,3,20.784909876673122,False
wrc_plus,archived_6_value,C,M0 scalar baseline,10.0,4,20.129389440032206,False
wrc_plus,archived_6_value,C,M0 scalar baseline,10.0,mean,19.979675845657983,True
wrc_plus,archived_6_value,C,M0 scalar baseline,100.0,0,19.84337348426531,False
wrc_plus,archived_6_value,C,M0 scalar baseline,100.0,1,18.650197809107528,False
wrc_plus,archived_6_value,C,M0 scalar baseline,100.0,2,20.489514452314978,False
wrc_plus,archived_6_value,C,M0 scalar baseline,100.0,3,20.79684172973767,False
wrc_plus,archived_6_value,C,M0 scalar baseline,100.0,4,20.161549242071928,False
wrc_plus,archived_6_value,C,M0 scalar baseline,100.0,mean,19.988295343499484,False
wrc_plus,archived_6_value,C,M0 scalar baseline,1000.0,0,20.753914979232576,False
wrc_plus,archived_6_value,C,M0 scalar baseline,1000.0,1,19.405754111741896,False
wrc_plus,archived_6_value,C,M0 scalar baseline,1000.0,2,20.62931417516569,False
wrc_plus,archived_6_value,C,M0 scalar baseline,1000.0,3,21.355102109650883,False
wrc_plus,archived_6_value,C,M0 scalar baseline,1000.0,4,20.817272089454686,False
wrc_plus,archived_6_value,C,M0 scalar baseline,1000.0,mean,20.592271493049147,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,0.01,0,19.517050315120535,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,0.01,1,17.728340424182612,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,0.01,2,19.401926247076148,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,0.01,3,19.61371734044856,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,0.01,4,18.254415664144272,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,0.01,mean,18.903089998194424,True
wrc_plus,archived_6_value,C,M1 B2V 5 tools,0.1,0,19.51704433752733,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,0.1,1,17.728435936128818,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,0.1,2,19.401914604257303,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,0.1,3,19.613539362599685,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,0.1,4,18.254523834169024,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,0.1,mean,18.903091614936432,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,1.0,0,19.51698438498589,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,1.0,1,17.729389457555325,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,1.0,2,19.401798292911835,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,1.0,3,19.611762128565136,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,1.0,4,18.255604227198823,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,1.0,mean,18.9031076982434,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,10.0,0,19.517590129469657,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,10.0,1,17.73876759570351,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,10.0,2,19.400646701178847,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,10.0,3,19.595120752993953,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,10.0,4,18.266278997587715,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,10.0,mean,18.903680835386737,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,100.0,0,19.56724011517826,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,100.0,1,17.82150965874331,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,100.0,2,19.436132446740743,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,100.0,3,19.492353770516836,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,100.0,4,18.455524271914733,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,100.0,mean,18.954552052618777,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,1000.0,0,20.361948557262103,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,1000.0,1,18.65253930010436,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,1000.0,2,19.99582385851284,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,1000.0,3,20.219528965858345,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,1000.0,4,19.836513559179227,False
wrc_plus,archived_6_value,C,M1 B2V 5 tools,1000.0,mean,19.81327084818337,False
wrc_plus,archived_6_value,C,M2 constituent stats,0.01,0,19.746282562454404,False
wrc_plus,archived_6_value,C,M2 constituent stats,0.01,1,17.35528608472999,False
wrc_plus,archived_6_value,C,M2 constituent stats,0.01,2,19.50215002709147,False
wrc_plus,archived_6_value,C,M2 constituent stats,0.01,3,19.11992530363038,False
wrc_plus,archived_6_value,C,M2 constituent stats,0.01,4,17.329168421087815,False
wrc_plus,archived_6_value,C,M2 constituent stats,0.01,mean,18.610562479798812,False
wrc_plus,archived_6_value,C,M2 constituent stats,0.1,0,19.737145578879403,False
wrc_plus,archived_6_value,C,M2 constituent stats,0.1,1,17.35661751511695,False
wrc_plus,archived_6_value,C,M2 constituent stats,0.1,2,19.483911790254687,False
wrc_plus,archived_6_value,C,M2 constituent stats,0.1,3,19.114961826505386,False
wrc_plus,archived_6_value,C,M2 constituent stats,0.1,4,17.337150307016678,False
wrc_plus,archived_6_value,C,M2 constituent stats,0.1,mean,18.605957403554623,False
wrc_plus,archived_6_value,C,M2 constituent stats,1.0,0,19.686339812917968,False
wrc_plus,archived_6_value,C,M2 constituent stats,1.0,1,17.36517582215967,False
wrc_plus,archived_6_value,C,M2 constituent stats,1.0,2,19.373909763972577,False
wrc_plus,archived_6_value,C,M2 constituent stats,1.0,3,19.08433980033511,False
wrc_plus,archived_6_value,C,M2 constituent stats,1.0,4,17.419148130735696,False
wrc_plus,archived_6_value,C,M2 constituent stats,1.0,mean,18.585782666024205,True
wrc_plus,archived_6_value,C,M2 constituent stats,10.0,0,19.699257713864117,False
wrc_plus,archived_6_value,C,M2 constituent stats,10.0,1,17.4457528926566,False
wrc_plus,archived_6_value,C,M2 constituent stats,10.0,2,19.222522561197646,False
wrc_plus,archived_6_value,C,M2 constituent stats,10.0,3,19.09259800841793,False
wrc_plus,archived_6_value,C,M2 constituent stats,10.0,4,17.570042691266963,False
wrc_plus,archived_6_value,C,M2 constituent stats,10.0,mean,18.60603477348065,False
wrc_plus,archived_6_value,C,M2 constituent stats,100.0,0,19.658364353751768,False
wrc_plus,archived_6_value,C,M2 constituent stats,100.0,1,17.45623564294121,False
wrc_plus,archived_6_value,C,M2 constituent stats,100.0,2,19.172469745747893,False
wrc_plus,archived_6_value,C,M2 constituent stats,100.0,3,19.10488790722426,False
wrc_plus,archived_6_value,C,M2 constituent stats,100.0,4,17.77180417297582,False
wrc_plus,archived_6_value,C,M2 constituent stats,100.0,mean,18.63275236452819,False
wrc_plus,archived_6_value,C,M2 constituent stats,1000.0,0,19.691038243358296,False
wrc_plus,archived_6_value,C,M2 constituent stats,1000.0,1,17.661930322561727,False
wrc_plus,archived_6_value,C,M2 constituent stats,1000.0,2,19.37025818025291,False
wrc_plus,archived_6_value,C,M2 constituent stats,1000.0,3,19.245417530775793,False
wrc_plus,archived_6_value,C,M2 constituent stats,1000.0,4,18.49176104247706,False
wrc_plus,archived_6_value,C,M2 constituent stats,1000.0,mean,18.892081063885154,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,0.01,0,19.643217412593017,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,0.01,1,18.37955177677073,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,0.01,2,20.082623239979043,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,0.01,3,20.07889275402063,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,0.01,4,19.729382766141796,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,0.01,mean,19.582733589901043,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,0.1,0,19.643260529708957,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,0.1,1,18.37950637107045,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,0.1,2,20.082580194340718,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,0.1,3,20.07875960251953,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,0.1,4,19.729399150631757,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,0.1,mean,19.58270116965428,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,1.0,0,19.643690836096248,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,1.0,1,18.379052609795288,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,1.0,2,20.08214984987883,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,1.0,3,20.07742979086625,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,1.0,4,19.72957409122571,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,1.0,mean,19.582379435572467,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,10.0,0,19.647909076664128,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,10.0,1,18.374544630019063,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,10.0,2,20.077857714994906,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,10.0,3,20.065061893376097,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,10.0,4,19.731326001631356,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,10.0,mean,19.57933986333711,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,100.0,0,19.684852108443472,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,100.0,1,18.356979228478576,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,100.0,2,20.048762365408443,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,100.0,3,19.98415268235334,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,100.0,4,19.75982756222062,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,100.0,mean,19.566914789380892,True
wrc_plus,archived_6_value,C,M3 scalar + age + PA,1000.0,0,20.36069965257389,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,1000.0,1,18.97907958827495,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,1000.0,2,20.347001772711828,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,1000.0,3,20.523517939076047,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,1000.0,4,20.353807451930173,False
wrc_plus,archived_6_value,C,M3 scalar + age + PA,1000.0,mean,20.11282128091338,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,0.01,0,19.15225023493627,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,0.01,1,17.377348766632572,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,0.01,2,18.84349943581007,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,0.01,3,19.398658538730793,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,0.01,4,18.206698509778928,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,0.01,mean,18.595691097177728,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,0.1,0,19.152259078100187,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,0.1,1,17.37741194868826,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,0.1,2,18.84344458863348,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,0.1,3,19.398365337004222,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,0.1,4,18.20679280830867,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,0.1,mean,18.595654752146963,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,1.0,0,19.152348618301037,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,1.0,1,17.378042637269022,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,1.0,2,18.842898127188473,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,1.0,3,19.395438564139784,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,1.0,4,18.207733963607442,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,1.0,mean,18.59529238210115,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,10.0,0,19.153349876370463,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,10.0,1,17.384239538186623,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,10.0,2,18.838409130221677,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,10.0,3,19.366683190693,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,10.0,4,18.21696756872174,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,10.0,mean,18.5919298608387,True
wrc_plus,archived_6_value,C,M4 B2V + age + PA,100.0,0,19.19225082360283,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,100.0,1,17.46921589052195,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,100.0,2,18.87598634638397,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,100.0,3,19.173839837462157,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,100.0,4,18.324069216161302,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,100.0,mean,18.60707242282644,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,1000.0,0,19.987358728784066,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,1000.0,1,18.29137412338759,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,1000.0,2,19.646190839612238,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,1000.0,3,19.523915014495287,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,1000.0,4,19.499338315949327,False
wrc_plus,archived_6_value,C,M4 B2V + age + PA,1000.0,mean,19.389635404445706,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,0.01,0,19.486544630881557,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,0.01,1,17.174510893951854,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,0.01,2,19.121963340276125,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,0.01,3,19.201536147684244,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,0.01,4,17.356309539553106,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,0.01,mean,18.468172910469377,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,0.1,0,19.472210456035253,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,0.1,1,17.175790553008465,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,0.1,2,19.10395875606905,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,0.1,3,19.195419021199665,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,0.1,4,17.355525605894282,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,0.1,mean,18.460580878441345,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,1.0,0,19.3837495352376,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,1.0,1,17.21339949117667,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,1.0,2,19.0168315194604,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,1.0,3,19.167857355529453,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,1.0,4,17.382950057227976,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,1.0,mean,18.432957591726417,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,10.0,0,19.294887216724288,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,10.0,1,17.268586745736677,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,10.0,2,18.882185082267014,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,10.0,3,19.156209326704698,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,10.0,4,17.518980748625115,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,10.0,mean,18.424169824011557,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,100.0,0,19.267589397894774,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,100.0,1,17.192835150621427,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,100.0,2,18.740368889780996,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,100.0,3,19.01203984351771,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,100.0,4,17.62868015273638,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,100.0,mean,18.36830268691026,True
wrc_plus,archived_6_value,C,M5 constituents + age + PA,1000.0,0,19.504254924435262,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,1000.0,1,17.473242252299404,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,1000.0,2,19.075385493852,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,1000.0,3,19.04104184067293,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,1000.0,4,18.35771531730823,False
wrc_plus,archived_6_value,C,M5 constituents + age + PA,1000.0,mean,18.690327965713568,False
war,wide_logspace_-3_4_50,C,M0 scalar baseline,0.001,0,1.2069117158840688,False
war,wide_logspace_-3_4_50,C,M0 scalar baseline,0.001,1,1.122868147641236,False
war,wide_logspace_-3_4_50,C,M0 scalar baseline,0.001,2,1.2185623432415793,False
